In bed start,In bed Finish,Minutes in bed,Minutes asleep,Time to fall sleep,Number of sleep periods,Sleep 1 start,Sleep 1 finish,Sleep 2 start,Sleep 2 finish,Sleep 3 start,Sleep 3 finish,Sleep 4 start,Sleep 4 finish,Sleep 5 start,Sleep 5 finish,Sleep 6 start,Sleep 6 finish,Sleep 7 start,Sleep 7 finish
27-Aug-2018 12:40,27-Aug-2018 15:14,153.950865821044,0.0,0.0,0
03-Sep-2018 21:29,04-Sep-2018 01:28,239.240416649977,0.0,0.0,0
05-Sep-2018 22:11,06-Sep-2018 03:41,329.817563062906,0.0,0.0,0
10-Sep-2018 20:07,11-Sep-2018 01:01,293.41126426657,293.41126426657,0.0,1,10-Sep-2018 20:07,11-Sep-2018 01:01
21-Sep-2018 23:25,22-Sep-2018 02:08,162.89523558418,162.89523558418,0.0,1,21-Sep-2018 23:25,22-Sep-2018 02:08
22-Sep-2018 23:32,23-Sep-2018 02:23,171.124842093388,0.0,0.0,0
26-Sep-2018 00:00,26-Sep-2018 06:55,414.757785801093,54.5710019767284,360.186783824364,1,26-Sep-2018 06:00,26-Sep-2018 06:55
28-Sep-2018 02:00,28-Sep-2018 06:52,292.018404171864,0.0,0.0,0
29-Sep-2018 01:31,29-Sep-2018 06:56,325.422253892819,0.0,0.0,0
30-Sep-2018 00:16,30-Sep-2018 06:58,402.173884212971,384.921004245679,5.26791554888089,3,30-Sep-2018 00:21,30-Sep-2018 03:40,30-Sep-2018 03:43,30-Sep-2018 06:41,30-Sep-2018 06:51,30-Sep-2018 06:58
30-Sep-2018 22:51,01-Oct-2018 04:00,309.347831010818,75.9963797271252,223.246223598719,3,01-Oct-2018 02:34,01-Oct-2018 03:16,01-Oct-2018 03:17,01-Oct-2018 03:38,01-Oct-2018 03:48,01-Oct-2018 04:00
01-Oct-2018 22:30,02-Oct-2018 03:52,321.590476119518,73.5098397533099,248.080636366208,1,02-Oct-2018 02:39,02-Oct-2018 03:52
02-Oct-2018 23:09,03-Oct-2018 04:09,299.748397000631,299.748397000631,0.0,1,02-Oct-2018 23:09,03-Oct-2018 04:09
04-Oct-2018 20:47,05-Oct-2018 03:50,422.198141060273,0.0,0.0,0
05-Oct-2018 21:55,06-Oct-2018 04:30,394.823216213783,222.586767917871,172.236448295911,1,06-Oct-2018 00:47,06-Oct-2018 04:30
06-Oct-2018 21:30,07-Oct-2018 04:08,398.978480223815,340.786221456528,58.1922587672869,1,06-Oct-2018 22:28,07-Oct-2018 04:08
07-Oct-2018 23:08,08-Oct-2018 04:00,291.871543172995,0.0,0.0,0
08-Oct-2018 22:30,09-Oct-2018 03:58,328.867380090555,145.244256381194,178.230761822065,2,09-Oct-2018 01:28,09-Oct-2018 01:48,09-Oct-2018 01:53,09-Oct-2018 03:58
09-Oct-2018 22:05,10-Oct-2018 03:59,353.528280311823,349.630931953589,0.0,3,09-Oct-2018 22:05,09-Oct-2018 23:20,09-Oct-2018 23:20,10-Oct-2018 01:01,10-Oct-2018 01:04,10-Oct-2018 03:59
10-Oct-2018 22:48,11-Oct-2018 04:00,311.579089057446,311.450757628679,0.0,2,10-Oct-2018 22:48,11-Oct-2018 00:59,11-Oct-2018 00:59,11-Oct-2018 04:00
11-Oct-2018 23:13,12-Oct-2018 04:02,289.030214468638,288.987508167823,0.0,2,11-Oct-2018 23:13,12-Oct-2018 01:08,12-Oct-2018 01:08,12-Oct-2018 04:02
12-Oct-2018 22:43,13-Oct-2018 03:46,302.338264087836,291.72144686381,0.0,3,12-Oct-2018 22:43,13-Oct-2018 02:51,13-Oct-2018 02:59,13-Oct-2018 03:04,13-Oct-2018 03:06,13-Oct-2018 03:46
14-Oct-2018 01:06,14-Oct-2018 07:25,378.639676489433,182.301676080624,196.295317041874,2,14-Oct-2018 04:23,14-Oct-2018 06:11,14-Oct-2018 06:11,14-Oct-2018 07:25
14-Oct-2018 22:40,15-Oct-2018 03:58,318.080212336779,318.080212336779,0.0,1,14-Oct-2018 22:40,15-Oct-2018 03:58
15-Oct-2018 23:08,16-Oct-2018 03:55,287.438310939074,287.395400043329,0.0,2,15-Oct-2018 23:08,16-Oct-2018 00:04,16-Oct-2018 00:04,16-Oct-2018 03:55
16-Oct-2018 21:42,17-Oct-2018 03:58,376.083352011442,155.416020337741,220.667331673702,1,17-Oct-2018 01:23,17-Oct-2018 03:58
18-Oct-2018 00:00,18-Oct-2018 04:01,240.187226043145,0.0,0.0,0
19-Oct-2018 23:00,20-Oct-2018 07:18,498.537914148966,413.558173531294,80.2314773162206,2,20-Oct-2018 00:20,20-Oct-2018 03:58,20-Oct-2018 04:03,20-Oct-2018 07:18
22-Oct-2018 02:30,22-Oct-2018 07:00,270.231023804347,0.0,0.0,0
22-Oct-2018 22:28,23-Oct-2018 07:06,518.009537184238,424.292079705,90.6798746963342,3,22-Oct-2018 23:59,23-Oct-2018 04:46,23-Oct-2018 04:46,23-Oct-2018 05:31,23-Oct-2018 05:34,23-Oct-2018 07:06
23-Oct-2018 22:37,24-Oct-2018 04:08,330.968230138222,330.968230138222,0.0,1,23-Oct-2018 22:37,24-Oct-2018 04:08
24-Oct-2018 23:03,25-Oct-2018 07:05,481.866312493881,481.566886345545,0.0,2,24-Oct-2018 23:03,25-Oct-2018 05:10,25-Oct-2018 05:10,25-Oct-2018 07:05
25-Oct-2018 22:44,26-Oct-2018 05:11,386.839150009553,384.31583502094,0.0,2,25-Oct-2018 22:44,26-Oct-2018 04:20,26-Oct-2018 04:23,26-Oct-2018 05:11
26-Oct-2018 23:30,27-Oct-2018 07:30,480.380265074968,308.903106955687,169.680584635337,4,27-Oct-2018 02:19,27-Oct-2018 04:59,27-Oct-2018 05:00,27-Oct-2018 06:09,27-Oct-2018 06:09,27-Oct-2018 07:10,27-Oct-2018 07:10,27-Oct-2018 07:30
27-Oct-2018 22:05,28-Oct-2018 07:27,561.828571683168,560.502963972092,0.0,3,27-Oct-2018 22:05,28-Oct-2018 01:20,28-Oct-2018 01:21,28-Oct-2018 05:59,28-Oct-2018 05:59,28-Oct-2018 07:27
28-Oct-2018 22:29,29-Oct-2018 04:16,346.603041106462,345.405552707116,0.0,2,28-Oct-2018 22:29,29-Oct-2018 02:07,29-Oct-2018 02:08,29-Oct-2018 04:16
29-Oct-2018 22:09,30-Oct-2018 11:20,791.507160564264,753.518534034491,0.0,7,29-Oct-2018 22:09,30-Oct-2018 02:02,30-Oct-2018 02:02,30-Oct-2018 02:57,30-Oct-2018 02:58,30-Oct-2018 04:10,30-Oct-2018 04:34,30-Oct-2018 04:50,30-Oct-2018 04:59,30-Oct-2018 07:12,30-Oct-2018 07:13,30-Oct-2018 08:12,30-Oct-2018 08:14,30-Oct-2018 11:20
30-Oct-2018 21:47,31-Oct-2018 03:58,371.689170283079,319.194786902269,50.8682298998038,2,30-Oct-2018 22:37,31-Oct-2018 00:39,31-Oct-2018 00:40,31-Oct-2018 03:58
31-Oct-2018 22:57,01-Nov-2018 04:09,312.252657588323,124.797221551339,187.455436036984,1,01-Nov-2018 02:04,01-Nov-2018 04:09
01-Nov-2018 22:34,02-Nov-2018 03:41,306.549889733394,95.2992511292299,211.250638604164,1,02-Nov-2018 02:05,02-Nov-2018 03:41
02-Nov-2018 22:30,03-Nov-2018 05:30,420.0,419.871594891946,0.0,2,02-Nov-2018 22:30,03-Nov-2018 04:45,03-Nov-2018 04:45,03-Nov-2018 05:30
03-Nov-2018 23:21,04-Nov-2018 04:35,373.604721119006,367.270735331376,0.0,5,03-Nov-2018 23:21,04-Nov-2018 00:01,04-Nov-2018 00:02,04-Nov-2018 00:44,04-Nov-2018 00:44,04-Nov-2018 01:13,04-Nov-2018 01:18,04-Nov-2018 01:57,04-Nov-2018 01:58,04-Nov-2018 04:35
04-Nov-2018 22:56,05-Nov-2018 04:17,321.248476479451,318.551502903302,0.0,3,04-Nov-2018 22:56,05-Nov-2018 01:39,05-Nov-2018 01:39,05-Nov-2018 02:43,05-Nov-2018 02:45,05-Nov-2018 04:17
06-Nov-2018 23:02,07-Nov-2018 04:13,310.889116861423,310.803507429361,0.0,2,06-Nov-2018 23:02,07-Nov-2018 02:36,07-Nov-2018 02:36,07-Nov-2018 04:13
07-Nov-2018 22:07,08-Nov-2018 04:04,357.399392940601,351.621095685164,0.0,3,07-Nov-2018 22:07,07-Nov-2018 23:24,07-Nov-2018 23:26,08-Nov-2018 03:04,08-Nov-2018 03:07,08-Nov-2018 04:04
09-Nov-2018 22:59,10-Nov-2018 03:58,298.553928297758,248.749333604177,49.8045946935813,1,09-Nov-2018 23:49,10-Nov-2018 03:58
10-Nov-2018 21:39,11-Nov-2018 04:52,432.924209350347,430.358001182477,0.0,3,10-Nov-2018 21:39,10-Nov-2018 22:30,10-Nov-2018 22:31,10-Nov-2018 23:50,10-Nov-2018 23:53,11-Nov-2018 04:52
11-Nov-2018 23:15,12-Nov-2018 04:08,292.547611939907,167.991241882245,124.556370057662,1,12-Nov-2018 01:20,12-Nov-2018 04:08
12-Nov-2018 21:31,13-Nov-2018 04:26,414.970420291026,405.941165280342,0.0,5,12-Nov-2018 21:31,12-Nov-2018 22:15,12-Nov-2018 22:15,13-Nov-2018 00:45,13-Nov-2018 00:47,13-Nov-2018 01:20,13-Nov-2018 01:23,13-Nov-2018 01:40,13-Nov-2018 01:44,13-Nov-2018 04:26
13-Nov-2018 22:06,14-Nov-2018 03:58,351.807400417328,346.672143292427,0.0,2,13-Nov-2018 22:06,14-Nov-2018 02:47,14-Nov-2018 02:52,14-Nov-2018 03:58
14-Nov-2018 22:22,15-Nov-2018 04:08,345.878541773558,345.150766205788,0.0,2,14-Nov-2018 22:22,15-Nov-2018 03:03,15-Nov-2018 03:03,15-Nov-2018 04:08
15-Nov-2018 22:36,16-Nov-2018 03:25,289.477174286048,0.0,0.0,0
16-Nov-2018 21:37,17-Nov-2018 01:50,252.492282809814,252.492282809814,0.0,1,16-Nov-2018 21:37,17-Nov-2018 01:50
18-Nov-2018 01:59,18-Nov-2018 08:09,370.169941624006,165.993634726604,204.176306897402,1,18-Nov-2018 05:23,18-Nov-2018 08:09
20-Nov-2018 02:01,20-Nov-2018 03:59,117.398159190019,117.398159190019,0.0,1,20-Nov-2018 02:01,20-Nov-2018 03:59
21-Nov-2018 00:15,21-Nov-2018 06:02,346.601971664031,276.047739734252,70.554231929779,1,21-Nov-2018 01:26,21-Nov-2018 06:02
21-Nov-2018 21:50,22-Nov-2018 03:38,347.929972759883,342.108126817147,0.0,4,21-Nov-2018 21:50,21-Nov-2018 22:59,21-Nov-2018 23:03,21-Nov-2018 23:12,21-Nov-2018 23:14,22-Nov-2018 00:09,22-Nov-2018 00:09,22-Nov-2018 03:38
22-Nov-2018 22:18,23-Nov-2018 04:26,367.855115022262,364.13188500007,0.0,3,22-Nov-2018 22:18,22-Nov-2018 23:19,22-Nov-2018 23:20,23-Nov-2018 00:17,23-Nov-2018 00:21,23-Nov-2018 04:26
23-Nov-2018 21:03,24-Nov-2018 00:25,201.690477730831,201.30524353981,0.0,3,23-Nov-2018 21:03,23-Nov-2018 21:41,23-Nov-2018 21:42,23-Nov-2018 22:30,23-Nov-2018 22:30,24-Nov-2018 00:25
25-Nov-2018 22:11,26-Nov-2018 04:23,371.660753814379,116.500809971491,255.117000635465,2,26-Nov-2018 02:26,26-Nov-2018 03:25,26-Nov-2018 03:25,26-Nov-2018 04:23
26-Nov-2018 23:00,27-Nov-2018 03:38,278.2156815509,278.2156815509,0.0,1,26-Nov-2018 23:00,27-Nov-2018 03:38
27-Nov-2018 23:06,28-Nov-2018 04:08,302.219455776612,299.73874352773,0.0,2,27-Nov-2018 23:06,28-Nov-2018 01:36,28-Nov-2018 01:38,28-Nov-2018 04:08
